1.010000000000000020e-04,7.933773000000000408e+00,4.000000000000000000e+00,8.000000000000000654e-05,1.630000000000000047e-04,2.509999999999999753e-04,3.490000000000000263e-04,4.640000000000000027e-04,6.019999999999999961e-04,7.770000000000000214e-04,1.010000000000000047e-03,1.340000000000000045e-03,1.830000000000000029e-03
1.410000000000000053e-05,1.490326999999999913e+01,4.000000000000000000e+00,2.099999999999999884e-05,4.289999999999999922e-05,6.650000000000000366e-05,9.239999999999999624e-05,1.230000000000000082e-04,1.630000000000000047e-04,2.120000000000000031e-04,2.809999999999999998e-04,3.879999999999999985e-04,5.810000000000000277e-04
4.440000000000000180e-05,1.217290999999999990e+01,4.000000000000000000e+00,5.410000000000000041e-05,1.100000000000000039e-04,1.700000000000000122e-04,2.380000000000000117e-04,3.170000000000000075e-04,4.130000000000000099e-04,5.379999999999999583e-04,7.089999999999999948e-04,9.650000000000000374e-04,1.369999999999999907e-03
1.060000000000000016e-05,9.187291999999999348e+00,4.000000000000000000e+00,9.779999999999999536e-06,1.989999999999999921e-05,3.080000000000000326e-05,4.300000000000000165e-05,5.640000000000000211e-05,7.339999999999999520e-05,9.469999999999999794e-05,1.230000000000000082e-04,1.640000000000000019e-04,2.269999999999999882e-04
1.309999999999999994e-05,8.410475999999999175e+00,4.000000000000000000e+00,1.099999999999999971e-05,2.239999999999999899e-05,3.460000000000000076e-05,4.830000000000000173e-05,6.349999999999999850e-05,8.249999999999999955e-05,1.060000000000000016e-04,1.379999999999999933e-04,1.830000000000000029e-04,2.539999999999999940e-04
9.480000000000000715e-06,1.201271000000000022e+01,4.000000000000000000e+00,1.139999999999999927e-05,2.320000000000000149e-05,3.610000000000000334e-05,5.050000000000000100e-05,6.660000000000000609e-05,8.689999999999999808e-05,1.140000000000000063e-04,1.499999999999999869e-04,2.020000000000000040e-04,2.910000000000000260e-04
4.510000000000000018e-06,1.199014000000000024e+01,4.000000000000000000e+00,5.399999999999999967e-06,1.099999999999999971e-05,1.709999999999999891e-05,2.390000000000000157e-05,3.180000000000000047e-05,4.149999999999999907e-05,5.379999999999999989e-05,7.050000000000000602e-05,9.490000000000000280e-05,1.359999999999999989e-04
1.419999999999999957e-05,1.056080000000000041e+01,4.000000000000000000e+00,1.500000000000000038e-05,3.049999999999999936e-05,4.720000000000000210e-05,6.580000000000000020e-05,8.739999999999999668e-05,1.140000000000000063e-04,1.469999999999999953e-04,1.900000000000000105e-04,2.550000000000000183e-04,3.589999999999999984e-04
3.229999999999999907e-05,1.107140000000000057e+01,4.000000000000000000e+00,3.570000000000000040e-05,7.279999999999999416e-05,1.119999999999999983e-04,1.559999999999999972e-04,2.069999999999999900e-04,2.700000000000000035e-04,3.490000000000000263e-04,4.550000000000000008e-04,6.089999999999999494e-04,8.610000000000000032e-04
6.090000000000000307e-05,9.427160999999999902e+00,4.000000000000000000e+00,5.739999999999999931e-05,1.179999999999999951e-04,1.820000000000000057e-04,2.530000000000000239e-04,3.359999999999999814e-04,4.360000000000000269e-04,5.659999999999999884e-04,7.360000000000000006e-04,9.870000000000000301e-04,1.379999999999999933e-03
1.439999999999999935e-05,1.207447999999999944e+01,4.000000000000000000e+00,1.739999999999999942e-05,3.539999999999999988e-05,5.489999999999999953e-05,7.590000000000000175e-05,1.010000000000000020e-04,1.320000000000000101e-04,1.710000000000000094e-04,2.249999999999999938e-04,3.049999999999999868e-04,4.380000000000000213e-04
7.960000000000000021e-06,1.248958999999999975e+01,4.000000000000000000e+00,9.939999999999999698e-06,2.029999999999999876e-05,3.139999999999999752e-05,4.399999999999999886e-05,5.849999999999999894e-05,7.550000000000000558e-05,9.890000000000000516e-05,1.299999999999999886e-04,1.749999999999999982e-04,2.519999999999999996e-04
4.750000000000000262e-05,8.422684000000000282e+00,4.000000000000000000e+00,4.000000000000000327e-05,8.200000000000000095e-05,1.269999999999999970e-04,1.769999999999999926e-04,2.349999999999999930e-04,3.049999999999999868e-04,3.950000000000000061e-04,5.150000000000000498e-04,6.899999999999999667e-04,9.779999999999999197e-04
8.909999999999999734e-05,8.529631000000000185e+00,4.000000000000000000e+00,7.600000000000000418e-05,1.559999999999999972e-04,2.410000000000000033e-04,3.359999999999999814e-04,4.470000000000000232e-04,5.829999999999999679e-04,7.550000000000000287e-04,9.890000000000000787e-04,1.330000000000000019e-03,1.850000000000000082e-03
6.389999999999999467e-05,8.848344000000000875e+00,4.000000000000000000e+00,5.649999999999999776e-05,1.160000000000000007e-04,1.779999999999999898e-04,2.480000000000000108e-04,3.280000000000000038e-04,4.249999999999999763e-04,5.479999999999999845e-04,7.089999999999999948e-04,9.380000000000000317e-04,1.289999999999999914e-03
4.350000000000000026e-05,1.178973000000000049e+01,4.000000000000000000e+00,5.119999999999999768e-05,1.050000000000000044e-04,1.610000000000000103e-04,2.249999999999999938e-04,2.990000000000000036e-04,3.899999999999999929e-04,5.060000000000000478e-04,6.650000000000000095e-04,8.999999999999999754e-04,1.270000000000000078e-03
1.569999999999999876e-05,1.484509000000000079e+01,4.000000000000000000e+00,2.339999999999999958e-05,4.780000000000000313e-05,7.409999999999999866e-05,1.029999999999999964e-04,1.379999999999999933e-04,1.810000000000000085e-04,2.369999999999999874e-04,3.139999999999999888e-04,4.330000000000000081e-04,6.489999999999999459e-04
7.209999999999999578e-06,1.112106999999999957e+01,4.000000000000000000e+00,8.019999999999999446e-06,1.639999999999999883e-05,2.540000000000000076e-05,3.559999999999999797e-05,4.740000000000000018e-05,6.190000000000000027e-05,8.040000000000000271e-05,1.050000000000000044e-04,1.420000000000000092e-04,2.039999999999999984e-04
9.710000000000000206e-06,1.123920000000000030e+01,4.000000000000000000e+00,1.090000000000000067e-05,2.229999999999999994e-05,3.460000000000000076e-05,4.849999999999999982e-05,6.470000000000000057e-05,8.449999999999999395e-05,1.100000000000000039e-04,1.440000000000000036e-04,1.949999999999999965e-04,2.809999999999999998e-04
2.440000000000000017e-05,1.007849000000000039e+01,4.000000000000000000e+00,2.460000000000000164e-05,4.970000000000000188e-05,7.799999999999999859e-05,1.090000000000000067e-04,1.450000000000000009e-04,1.890000000000000133e-04,2.449999999999999921e-04,3.209999999999999963e-04,4.350000000000000026e-04,6.269999999999999532e-04
6.019999999999999961e-06,1.496301000000000059e+01,4.000000000000000000e+00,9.010000000000000132e-06,1.840000000000000001e-05,2.860000000000000061e-05,4.009999999999999893e-05,5.349999999999999938e-05,6.999999999999999387e-05,9.139999999999999904e-05,1.210000000000000002e-04,1.669999999999999935e-04,2.469999999999999865e-04
1.739999999999999942e-05,1.258031000000000077e+01,4.000000000000000000e+00,2.190000000000000039e-05,4.479999999999999797e-05,6.949999999999999527e-05,9.629999999999999617e-05,1.279999999999999942e-04,1.669999999999999935e-04,2.180000000000000134e-04,2.880000000000000073e-04,3.910000000000000172e-04,5.689999999999999529e-04
5.690000000000000071e-05,8.669385000000000119e+00,4.000000000000000000e+00,4.929999999999999893e-05,1.010000000000000020e-04,1.559999999999999972e-04,2.169999999999999891e-04,2.880000000000000073e-04,3.739999999999999835e-04,4.829999999999999767e-04,6.250000000000000130e-04,8.310000000000000329e-04,1.160000000000000007e-03
6.339999999999999607e-05,9.366441000000000017e+00,4.000000000000000000e+00,5.940000000000000049e-05,1.219999999999999974e-04,1.890000000000000133e-04,2.640000000000000202e-04,3.499999999999999964e-04,4.560000000000000251e-04,5.919999999999999698e-04,7.770000000000000214e-04,1.049999999999999935e-03,1.479999999999999979e-03
4.279999999999999679e-05,1.075141999999999953e+01,4.000000000000000000e+00,4.600000000000000004e-05,9.380000000000000317e-05,1.450000000000000009e-04,2.020000000000000040e-04,2.689999999999999791e-04,3.499999999999999964e-04,4.550000000000000008e-04,5.959999999999999586e-04,8.040000000000000271e-04,1.139999999999999954e-03
4.000000000000000327e-05,7.994678000000000395e+00,4.000000000000000000e+00,3.199999999999999855e-05,6.519999999999999917e-05,1.010000000000000020e-04,1.389999999999999905e-04,1.849999999999999973e-04,2.400000000000000061e-04,3.089999999999999756e-04,3.989999999999999949e-04,5.280000000000000405e-04,7.290000000000000473e-04
8.019999999999999446e-06,9.804475999999999303e+00,4.000000000000000000e+00,7.859999999999999284e-06,1.599999999999999928e-05,2.489999999999999877e-05,3.479999999999999885e-05,4.640000000000000298e-05,6.030000000000000204e-05,7.820000000000000345e-05,1.019999999999999992e-04,1.379999999999999933e-04,1.959999999999999937e-04
5.620000000000000402e-06,1.048399999999999999e+01,4.000000000000000000e+00,5.890000000000000358e-06,1.200000000000000030e-05,1.860000000000000149e-05,2.599999999999999840e-05,3.470000000000000319e-05,4.509999999999999849e-05,5.830000000000000086e-05,7.629999999999999792e-05,1.019999999999999992e-04,1.450000000000000009e-04
5.110000000000000203e-06,1.299674000000000085e+01,4.000000000000000000e+00,6.649999999999999858e-06,1.349999999999999949e-05,2.099999999999999884e-05,2.939999999999999973e-05,3.910000000000000172e-05,5.110000000000000203e-05,6.569999999999999777e-05,8.760000000000000154e-05,1.190000000000000058e-04,1.730000000000000038e-04
1.119999999999999949e-05,1.215652000000000044e+01,4.000000000000000000e+00,1.360000000000000023e-05,2.780000000000000149e-05,4.309999999999999731e-05,6.030000000000000204e-05,8.030000000000000028e-05,1.050000000000000044e-04,1.369999999999999961e-04,1.800000000000000113e-04,2.439999999999999949e-04,3.589999999999999984e-04
1.809999999999999950e-05,1.055574999999999974e+01,4.000000000000000000e+00,1.910000000000000009e-05,3.899999999999999929e-05,6.060000000000000255e-05,8.459999999999999638e-05,1.129999999999999955e-04,1.469999999999999953e-04,1.900000000000000105e-04,2.530000000000000239e-04,3.379999999999999758e-04,4.889999999999999599e-04
5.879999999999999607e-06,1.094525999999999932e+01,4.000000000000000000e+00,6.430000000000000270e-06,1.320000000000000067e-05,2.050000000000000024e-05,2.869999999999999965e-05,3.820000000000000018e-05,4.920000000000000328e-05,6.399999999999999710e-05,8.440000000000000507e-05,1.140000000000000063e-04,1.630000000000000047e-04
1.669999999999999935e-05,1.381448999999999927e+01,4.000000000000000000e+00,2.300000000000000002e-05,4.699999999999999724e-05,7.289999999999999660e-05,1.010000000000000020e-04,1.359999999999999989e-04,1.769999999999999926e-04,2.310000000000000042e-04,3.040000000000000167e-04,4.159999999999999744e-04,6.120000000000000223e-04
8.200000000000000095e-05,9.041152000000000299e+00,4.000000000000000000e+00,7.409999999999999866e-05,1.520000000000000084e-04,2.339999999999999958e-04,3.249999999999999851e-04,4.330000000000000081e-04,5.640000000000000482e-04,7.320000000000000118e-04,9.569999999999999514e-04,1.289999999999999914e-03,1.779999999999999898e-03
1.460000000000000082e-05,1.242695999999999934e+01,4.000000000000000000e+00,1.819999999999999854e-05,3.710000000000000054e-05,5.750000000000000174e-05,8.009999999999999542e-05,1.069999999999999988e-04,1.389999999999999905e-04,1.800000000000000113e-04,2.349999999999999930e-04,3.190000000000000019e-04,4.580000000000000195e-04
8.169999999999999704e-06,8.461961999999999762e+00,4.000000000000000000e+00,6.919999999999999814e-06,1.410000000000000053e-05,2.190000000000000039e-05,3.059999999999999840e-05,4.069999999999999996e-05,5.229999999999999732e-05,6.770000000000000572e-05,8.849999999999999631e-05,1.179999999999999951e-04,1.669999999999999935e-04
3.369999999999999922e-05,1.278084999999999916e+01,4.000000000000000000e+00,4.309999999999999731e-05,8.780000000000000640e-05,1.359999999999999989e-04,1.890000000000000133e-04,2.509999999999999753e-04,3.269999999999999795e-04,4.249999999999999763e-04,5.559999999999999621e-04,7.529999999999999801e-04,1.080000000000000014e-03
8.380000000000000404e-05,7.940601000000000020e+00,4.000000000000000000e+00,6.660000000000000609e-05,1.359999999999999989e-04,2.100000000000000087e-04,2.910000000000000260e-04,3.849999999999999798e-04,4.989999999999999861e-04,6.419999999999999925e-04,8.270000000000000441e-04,1.090000000000000040e-03,1.479999999999999979e-03
1.439999999999999935e-05,9.688560000000000727e+00,4.000000000000000000e+00,1.390000000000000075e-05,2.839999999999999914e-05,4.399999999999999886e-05,6.129999999999999924e-05,8.129999999999999749e-05,1.060000000000000016e-04,1.359999999999999989e-04,1.769999999999999926e-04,2.359999999999999902e-04,3.310000000000000225e-04
9.290000000000000840e-06,8.812436999999999188e+00,4.000000000000000000e+00,8.179999999999999609e-06,1.669999999999999935e-05,2.589999999999999936e-05,3.610000000000000334e-05,4.800000000000000122e-05,6.239999999999999887e-05,8.059999999999999402e-05,1.050000000000000044e-04,1.389999999999999905e-04,1.969999999999999909e-04
8.379999999999999388e-06,1.325676999999999950e+01,4.000000000000000000e+00,1.110000000000000045e-05,2.290000000000000098e-05,3.539999999999999988e-05,4.949999999999999702e-05,6.519999999999999917e-05,8.569999999999999602e-05,1.110000000000000011e-04,1.459999999999999981e-04,1.969999999999999909e-04,2.840000000000000185e-04
3.550000000000000231e-05,1.396035000000000004e+01,4.000000000000000000e+00,4.949999999999999702e-05,1.010000000000000020e-04,1.559999999999999972e-04,2.180000000000000134e-04,2.910000000000000260e-04,3.809999999999999910e-04,4.989999999999999861e-04,6.610000000000000207e-04,9.060000000000000128e-04,1.309999999999999967e-03
7.200000000000000182e-05,1.039043999999999990e+01,4.000000000000000000e+00,7.480000000000000212e-05,1.530000000000000056e-04,2.369999999999999874e-04,3.289999999999999739e-04,4.360000000000000269e-04,5.680000000000000370e-04,7.360000000000000006e-04,9.610000000000000486e-04,1.270000000000000078e-03,1.750000000000000036e-03
2.330000000000000053e-05,1.081528999999999918e+01,4.000000000000000000e+00,2.519999999999999928e-05,5.130000000000000011e-05,7.940000000000000551e-05,1.100000000000000039e-04,1.459999999999999981e-04,1.900000000000000105e-04,2.460000000000000164e-04,3.220000000000000206e-04,4.330000000000000081e-04,6.149999999999999868e-04
3.490000000000000128e-05,1.109248999999999974e+01,4.000000000000000000e+00,3.869999999999999878e-05,7.909999999999999822e-05,1.219999999999999974e-04,1.710000000000000094e-04,2.269999999999999882e-04,2.970000000000000092e-04,3.860000000000000041e-04,5.060000000000000478e-04,6.859999999999999779e-04,9.890000000000000787e-04
1.830000000000000097e-05,1.126195000000000057e+01,4.000000000000000000e+00,2.059999999999999928e-05,4.210000000000000011e-05,6.519999999999999917e-05,9.029999999999999941e-05,1.200000000000000030e-04,1.569999999999999944e-04,2.039999999999999984e-04,2.680000000000000090e-04,3.600000000000000227e-04,5.140000000000000254e-04
5.910000000000000167e-06,9.554342000000000112e+00,4.000000000000000000e+00,5.650000000000000115e-06,1.150000000000000001e-05,1.779999999999999898e-05,2.479999999999999972e-05,3.290000000000000010e-05,4.210000000000000011e-05,5.479999999999999710e-05,7.069999999999999733e-05,9.359999999999999831e-05,1.289999999999999914e-04
3.390000000000000154e-06,1.045796999999999954e+01,4.000000000000000000e+00,3.539999999999999988e-06,7.220000000000000330e-06,1.119999999999999949e-05,1.559999999999999972e-05,2.080000000000000075e-05,2.710000000000000142e-05,3.499999999999999693e-05,4.559999999999999709e-05,6.090000000000000307e-05,8.579999999999999845e-05
5.849999999999999894e-06,1.125070999999999977e+01,4.000000000000000000e+00,6.579999999999999681e-06,1.340000000000000045e-05,2.080000000000000075e-05,2.920000000000000164e-05,3.899999999999999929e-05,5.089999999999999717e-05,6.609999999999999394e-05,8.670000000000000677e-05,1.169999999999999979e-04,1.669999999999999935e-04
3.749999999999999671e-05,1.443251000000000062e+01,4.000000000000000000e+00,5.420000000000000284e-05,1.110000000000000011e-04,1.710000000000000094e-04,2.400000000000000061e-04,3.200000000000000262e-04,4.200000000000000174e-04,5.500000000000000331e-04,7.320000000000000118e-04,1.000000000000000021e-03,1.449999999999999900e-03
